timestamp,capital,unrealized_pnl,total_equity
2024-12-09 06:00:00,9995.039370925,-1.239537500000006,9993.799833425
2024-12-09 07:00:00,10000.297825225,0.0,10000.297825225
2024-12-09 08:00:00,10000.297825225,0.0,10000.297825225
2024-12-09 09:00:00,10000.297825225,0.0,10000.297825225
2024-12-09 10:00:00,9997.332883494999,-0.7408649999998306,9996.592018495
2024-12-09 11:00:00,9997.332883494999,-9.48586499999983,9987.847018494998
2024-12-09 12:00:00,9997.332883494999,-1.7308649999998305,9995.602018495
2024-12-09 13:00:00,9997.7070257125,2.2320675000000847,9999.939093212499
2024-12-09 14:00:00,10006.4676575875,0.0,10006.4676575875
2024-12-09 15:00:00,10001.5697098375,-1.2238750000000438,10000.3458348375
2024-12-09 16:00:00,10001.5697098375,-0.04887500000004366,10001.5208348375
2024-12-09 17:00:00,10001.5697098375,-12.223875000000044,9989.3458348375
2024-12-09 18:00:00,10001.5697098375,-1.4488750000000437,10000.1208348375
2024-12-09 19:00:00,10001.5697098375,-20.473875000000046,9981.0958348375
2024-12-09 20:00:00,10001.5697098375,-40.22387500000005,9961.3458348375
2024-12-09 21:00:00,10001.5697098375,-23.423875000000045,9978.1458348375
2024-12-09 22:00:00,10001.5697098375,-21.848875000000046,9979.7208348375
2024-12-09 23:00:00,10001.5697098375,-13.723875000000044,9987.8458348375
2024-12-10 00:00:00,10001.5697098375,-0.4738750000000437,10001.0958348375
2024-12-10 01:00:00,10001.5697098375,1.7511249999999565,10003.320834837501
2024-12-10 02:00:00,10001.5697098375,-28.223875000000046,9973.3458348375
2024-12-10 03:00:00,10001.5697098375,-24.248875000000044,9977.320834837501
2024-12-10 04:00:00,10001.5697098375,-21.373875000000044,9980.195834837501
2024-12-10 05:00:00,10001.5697098375,-23.998875000000044,9977.570834837501
2024-12-10 06:00:00,10001.5697098375,-10.273875000000045,9991.2958348375
2024-12-10 07:00:00,10001.5697098375,-16.473875000000046,9985.0958348375
2024-12-10 08:00:00,10001.5697098375,-12.273875000000045,9989.2958348375
2024-12-10 09:00:00,10001.5697098375,-10.498875000000044,9991.070834837501
2024-12-10 10:00:00,10001.5697098375,-5.473875000000044,9996.0958348375
2024-12-10 11:00:00,10001.5697098375,-2.973875000000044,9998.5958348375
2024-12-10 12:00:00,10001.5697098375,-18.973875000000046,9982.5958348375
2024-12-10 13:00:00,9989.0869798375,-1.2237499999999273,9987.863229837501
2024-12-10 14:00:00,9989.0869798375,-0.5487499999999272,9988.5382298375
2024-12-10 15:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 16:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 17:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 18:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 19:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 20:00:00,10036.278086737502,0.0,10036.278086737502
2024-12-10 21:00:00,10033.369933387503,-0.7266749999998865,10032.643258387503
2024-12-10 22:00:00,10033.369933387503,0.3233250000001135,10033.693258387502
2024-12-10 23:00:00,10033.369933387503,-4.326674999999886,10029.043258387503
2024-12-11 00:00:00,10033.369933387503,-7.176674999999887,10026.193258387502
