timestamp,capital,unrealized_pnl,total_equity
2024-01-20 18:00:00,9998.74429246,-0.3137699999999677,9998.43052246
2024-01-20 21:00:00,9998.74429246,-1.1837699999999676,9997.56052246
2024-01-21 00:00:00,9998.74429246,-0.9887699999999676,9997.75552246
2024-01-21 03:00:00,9998.74429246,-1.9187699999999677,9996.82552246
2024-01-21 06:00:00,9998.74429246,-1.3637699999999677,9997.38052246
2024-01-21 09:00:00,9995.339062,-0.3136349999999947,9995.025426999999
2024-01-21 12:00:00,9995.339062,-1.1236349999999946,9994.215427
2024-01-21 15:00:00,9995.339062,0.40636500000000525,9995.745427
2024-01-21 18:00:00,9995.339062,0.8863650000000052,9996.225427
2024-01-21 21:00:00,9995.339062,1.7713650000000052,9997.110427
2024-01-22 00:00:00,9995.339062,5.896365000000005,10001.235427
2024-01-22 03:00:00,9995.339062,9.121365000000004,10004.460427
2024-01-22 06:00:00,10005.42648667,0.0,10005.42648667
2024-01-22 09:00:00,10003.382165019999,-0.5108249999999316,10002.87134002
2024-01-22 12:00:00,10003.382165019999,-4.110824999999932,9999.27134002
2024-01-22 15:00:00,10003.382165019999,-4.010824999999932,9999.37134002
2024-01-22 18:00:00,10003.382165019999,-16.760824999999933,9986.62134002
2024-01-22 21:00:00,9968.74733002,0.0,9968.74733002
2024-01-23 00:00:00,9968.74733002,0.0,9968.74733002
2024-01-23 03:00:00,9966.74002687,-0.5015749999998661,9966.23845187
2024-01-23 06:00:00,9966.74002687,-15.976574999999867,9950.76345187
2024-01-23 09:00:00,9932.684361395,0.0,9932.684361395
2024-01-23 12:00:00,9929.96791385,-0.6787724999999409,9929.28914135
2024-01-23 15:00:00,9929.96791385,22.31622750000006,9952.28414135
2024-01-23 18:00:00,9929.96791385,14.196227500000061,9944.16414135
2024-01-23 21:00:00,9929.96791385,39.60622750000006,9969.57414135
2024-01-24 00:00:00,9929.96791385,35.406227500000064,9965.37414135
2024-01-24 03:00:00,9929.96791385,36.351227500000064,9966.319141349999
2024-01-24 06:00:00,9929.96791385,42.05622750000006,9972.024141349999
2024-01-24 09:00:00,9929.96791385,50.80622750000006,9980.774141349999
2024-01-24 12:00:00,9929.96791385,40.37622750000006,9970.34414135
2024-01-24 15:00:00,9929.96791385,48.461227500000064,9978.42914135
2024-01-24 18:00:00,9929.96791385,27.251227500000063,9957.21914135
2024-01-24 21:00:00,9929.96791385,46.64122750000006,9976.60914135
2024-01-25 00:00:00,9929.96791385,41.56622750000006,9971.53414135
2024-01-25 03:00:00,9929.96791385,38.66122750000006,9968.62914135
2024-01-25 06:00:00,9929.96791385,46.781227500000064,9976.74914135
2024-01-25 09:00:00,9929.96791385,48.881227500000065,9978.84914135
2024-01-25 12:00:00,9929.96791385,42.23122750000006,9972.19914135
2024-01-25 15:00:00,9929.96791385,35.65122750000006,9965.61914135
2024-01-25 18:00:00,9929.96791385,36.211227500000064,9966.17914135
2024-01-25 21:00:00,9929.96791385,41.811227500000065,9971.77914135
2024-01-26 00:00:00,9929.96791385,48.39122750000006,9978.35914135
2024-01-26 03:00:00,9929.96791385,46.921227500000064,9976.88914135
2024-01-26 06:00:00,9929.96791385,47.62122750000006,9977.58914135
2024-01-26 09:00:00,9929.96791385,87.94122750000007,10017.90914135
2024-01-26 12:00:00,9929.96791385,97.60122750000006,10027.569141349999
2024-01-26 15:00:00,9929.96791385,108.97622750000006,10038.944141349999
2024-01-26 18:00:00,10035.90429505,-0.3148050000000148,10035.58949005
2024-01-26 21:00:00,10035.90429505,1.980194999999985,10037.88449005
2024-01-27 00:00:00,10035.90429505,1.530194999999985,10037.43449005
2024-01-27 03:00:00,10035.90429505,2.655194999999985,10038.55949005
2024-01-27 06:00:00,10035.90429505,7.230194999999985,10043.13449005
2024-01-27 09:00:00,10035.90429505,2.8051949999999852,10038.709490050001
2024-01-27 12:00:00,10035.90429505,2.745194999999985,10038.64949005
2024-01-27 15:00:00,10035.90429505,2.445194999999985,10038.34949005
2024-01-27 18:00:00,10035.90429505,-1.5448050000000149,10034.359490050001
2024-01-27 21:00:00,10035.90429505,-2.6398050000000146,10033.26449005
2024-01-28 00:00:00,10035.90429505,-2.249805000000015,10033.654490050001
2024-01-28 03:00:00,10035.90429505,-8.879805000000015,10027.02449005
2024-01-28 06:00:00,10035.90429505,-7.994805000000015,10027.90949005
2024-01-28 09:00:00,10035.90429505,-7.8748050000000145,10028.029490050001
2024-01-28 12:00:00,10035.90429505,-4.949805000000015,10030.95449005
2024-01-28 15:00:00,10035.90429505,-3.2398050000000147,10032.664490050001
2024-01-28 18:00:00,10035.90429505,0.04519499999998516,10035.949490050001
2024-01-28 21:00:00,10035.90429505,-1.3648050000000147,10034.539490050001
2024-01-29 00:00:00,10035.90429505,-4.214805000000014,10031.689490050001
2024-01-29 03:00:00,10035.90429505,-2.894805000000015,10033.00949005
2024-01-29 06:00:00,10035.90429505,-2.6848050000000145,10033.21949005
2024-01-29 09:00:00,10035.90429505,-4.214805000000014,10031.689490050001
2024-01-29 12:00:00,10035.90429505,-0.014805000000014843,10035.88949005
2024-01-29 15:00:00,10017.25178755,-0.3225224999999773,10016.92926505
2024-01-29 18:00:00,10017.25178755,-2.977522499999977,10014.27426505
2024-01-29 21:00:00,10017.25178755,-4.9125224999999775,10012.339265049999
2024-01-30 00:00:00,10017.25178755,-9.487522499999978,10007.76426505
2024-01-30 03:00:00,10017.25178755,-5.797522499999977,10011.45426505
2024-01-30 06:00:00,10017.25178755,-6.487522499999977,10010.76426505
2024-01-30 09:00:00,10017.25178755,-8.362522499999978,10008.88926505
2024-01-30 12:00:00,10017.25178755,-7.117522499999977,10010.13426505
2024-01-30 15:00:00,10017.25178755,-6.577522499999977,10010.67426505
2024-01-30 18:00:00,10017.25178755,-8.692522499999978,10008.55926505
2024-01-30 21:00:00,10017.25178755,0.3824775000000227,10017.63426505
2024-01-31 00:00:00,10017.25178755,1.3424775000000226,10018.59426505
2024-01-31 03:00:00,10017.25178755,-0.0675224999999773,10017.18426505
2024-01-31 06:00:00,10017.25178755,-0.022522499999977297,10017.22926505
2024-01-31 09:00:00,10019.01262489,-0.3200399999999354,10018.69258489
2024-01-31 12:00:00,10019.01262489,3.0699600000000644,10022.08258489
2024-01-31 15:00:00,10019.01262489,15.414960000000065,10034.42758489
2024-01-31 18:00:00,10019.01262489,-2.3000399999999352,10016.71258489
2024-01-31 21:00:00,10019.01262489,-1.4900399999999354,10017.522584889999
2024-02-01 00:00:00,10019.01262489,-8.075039999999936,10010.93758489
2024-02-01 03:00:00,10019.01262489,-8.255039999999935,10010.75758489
2024-02-01 06:00:00,10019.01262489,-6.875039999999935,10012.137584889999
2024-02-01 09:00:00,10019.01262489,-9.530039999999936,10009.48258489
2024-02-01 12:00:00,10019.01262489,-0.6950399999999354,10018.31758489
2024-02-01 15:00:00,10019.01262489,3.4899600000000643,10022.50258489
2024-02-01 18:00:00,10019.01262489,4.554960000000064,10023.56758489
2024-02-01 21:00:00,10019.01262489,5.9199600000000645,10024.932584889999
2024-02-02 00:00:00,10021.995572470001,-0.3231449999999677,10021.672427470001
2024-02-02 03:00:00,10021.995572470001,-0.8781449999999676,10021.11742747
2024-02-02 06:00:00,10021.995572470001,0.7718550000000323,10022.767427470002
2024-02-02 09:00:00,10021.995572470001,-1.2231449999999677,10020.772427470001
2024-02-02 12:00:00,10021.995572470001,3.846855000000032,10025.842427470001
2024-02-02 15:00:00,10021.995572470001,1.5968550000000323,10023.592427470001
2024-02-02 18:00:00,10021.995572470001,2.1518550000000323,10024.147427470001
2024-02-02 21:00:00,10021.995572470001,-2.0481449999999675,10019.94742747
2024-02-03 00:00:00,10021.995572470001,-1.5831449999999676,10020.41242747
2024-02-03 03:00:00,10021.995572470001,-1.4481449999999676,10020.547427470001
2024-02-03 06:00:00,10021.995572470001,0.6818550000000323,10022.677427470002
2024-02-03 09:00:00,10021.995572470001,0.9818550000000322,10022.977427470001
2024-02-03 12:00:00,10021.995572470001,0.3668550000000323,10022.362427470001
2024-02-03 15:00:00,10021.995572470001,-2.5131449999999678,10019.48242747
2024-02-03 18:00:00,10021.995572470001,0.006855000000032305,10022.00242747
2024-02-03 21:00:00,10021.995572470001,0.9068550000000323,10022.90242747
2024-02-04 00:00:00,10021.995572470001,0.5168550000000323,10022.512427470001
2024-02-04 03:00:00,10021.995572470001,2.4818550000000323,10024.477427470001
2024-02-04 06:00:00,10021.995572470001,4.086855000000032,10026.08242747
2024-02-04 09:00:00,10019.350463560002,-0.32285249999993537,10019.027611060003
2024-02-04 12:00:00,10019.350463560002,-2.7378524999999354,10016.612611060002
2024-02-04 15:00:00,10019.350463560002,-2.6178524999999353,10016.732611060002
2024-02-04 18:00:00,10019.350463560002,-2.8428524999999354,10016.507611060002
