timestamp,capital,unrealized_pnl,total_equity
2024-01-06 00:00:00,9999.3372113725,-0.23181374999998297,9999.1053976225
2024-01-06 01:00:00,9999.3372113725,-1.371813749999983,9997.9653976225
2024-01-06 02:00:00,9999.3372113725,-1.6043137499999829,9997.7328976225
2024-01-06 03:00:00,9999.3372113725,-1.484313749999983,9997.8528976225
2024-01-06 04:00:00,9999.3372113725,-2.076813749999983,9997.2603976225
2024-01-06 05:00:00,9999.3372113725,-3.351813749999983,9995.9853976225
2024-01-06 06:00:00,9999.3372113725,-5.114313749999983,9994.2228976225
2024-01-06 07:00:00,9999.3372113725,-3.689313749999983,9995.6478976225
2024-01-06 08:00:00,9999.3372113725,-3.434313749999983,9995.9028976225
2024-01-06 09:00:00,9999.3372113725,-3.711813749999983,9995.6253976225
2024-01-06 10:00:00,9999.3372113725,-3.411813749999983,9995.925397622499
2024-01-06 11:00:00,9999.3372113725,-3.711813749999983,9995.6253976225
2024-01-06 12:00:00,9999.3372113725,-4.169313749999983,9995.1678976225
2024-01-06 13:00:00,9999.3372113725,-3.366813749999983,9995.9703976225
2024-01-06 14:00:00,9999.3372113725,-2.624313749999983,9996.7128976225
2024-01-06 15:00:00,9999.3372113725,-2.144313749999983,9997.1928976225
2024-01-06 16:00:00,9999.3372113725,-2.1968137499999827,9997.1403976225
2024-01-06 17:00:00,9996.3928216225,-0.23100000000002183,9996.1618216225
2024-01-06 18:00:00,9996.3928216225,-0.2460000000000218,9996.1468216225
2024-01-06 19:00:00,9996.3928216225,0.19649999999997816,9996.5893216225
2024-01-06 20:00:00,9996.3928216225,0.8564999999999782,9997.2493216225
2024-01-06 21:00:00,9996.3928216225,0.36149999999997817,9996.754321622499
2024-01-06 22:00:00,9996.3928216225,0.40649999999997816,9996.799321622499
2024-01-06 23:00:00,9996.3928216225,-0.3660000000000218,9996.0268216225
2024-01-07 00:00:00,9996.3928216225,-1.3710000000000218,9995.0218216225
2024-01-07 01:00:00,9996.3928216225,-0.4035000000000218,9995.9893216225
2024-01-07 02:00:00,9996.3928216225,-0.09600000000002182,9996.2968216225
2024-01-07 03:00:00,9996.3928216225,-0.1785000000000218,9996.2143216225
2024-01-07 04:00:00,9996.3928216225,-0.5685000000000218,9995.8243216225
2024-01-07 05:00:00,9996.3928216225,0.28649999999997816,9996.6793216225
