timestamp,capital,unrealized_pnl,total_equity
2024-06-07 06:00:00,9997.14705424,-0.7128800000000046,9996.434174240001
2024-06-07 07:00:00,9997.14705424,-3.8728800000000048,9993.27417424
2024-06-07 08:00:00,9997.14705424,-3.8128800000000047,9993.33417424
2024-06-07 09:00:00,9997.14705424,-0.29288000000000464,9996.85417424
2024-06-07 10:00:00,9997.14705424,1.5271199999999954,9998.67417424
2024-06-07 11:00:00,9997.14705424,7.707119999999995,10004.85417424
2024-06-07 12:00:00,9997.14705424,-0.9928800000000046,9996.15417424
2024-06-07 13:00:00,9994.620325,-0.7151900000000023,9993.905134999999
2024-06-07 14:00:00,9994.620325,0.8048099999999977,9995.425135
2024-06-07 15:00:00,9994.620325,7.084809999999997,10001.705135
2024-06-07 16:00:00,9994.620325,12.284809999999998,10006.905134999999
2024-06-07 17:00:00,10021.15656132,-0.6984200000000419,10020.45814132
2024-06-07 18:00:00,10021.15656132,-14.678420000000042,10006.47814132
2024-06-07 19:00:00,10021.15656132,-10.818420000000042,10010.33814132
2024-06-07 20:00:00,10021.15656132,-10.998420000000042,10010.15814132
2024-06-07 21:00:00,10021.15656132,-11.598420000000042,10009.55814132
2024-06-07 22:00:00,10021.15656132,-7.078420000000042,10014.07814132
2024-06-07 23:00:00,10021.15656132,-9.658420000000042,10011.49814132
2024-06-08 00:00:00,10021.15656132,-8.938420000000042,10012.21814132
2024-06-08 01:00:00,10021.15656132,-8.038420000000041,10013.11814132
2024-06-08 02:00:00,10021.15656132,-8.658420000000042,10012.49814132
2024-06-08 03:00:00,10021.15656132,-8.258420000000042,10012.89814132
2024-06-08 04:00:00,10021.15656132,-10.938420000000042,10010.21814132
2024-06-08 05:00:00,10021.15656132,-10.898420000000042,10010.25814132
2024-06-08 06:00:00,10021.15656132,-10.198420000000041,10010.95814132
2024-06-08 07:00:00,10021.15656132,-5.178420000000042,10015.97814132
2024-06-08 08:00:00,10021.15656132,-8.018420000000042,10013.13814132
2024-06-08 09:00:00,10021.15656132,-8.078420000000042,10013.07814132
2024-06-08 10:00:00,10021.15656132,-7.338420000000042,10013.81814132
2024-06-08 11:00:00,10021.15656132,-9.598420000000042,10011.55814132
2024-06-08 12:00:00,10021.15656132,-10.118420000000041,10011.03814132
2024-06-08 13:00:00,10006.05185868,-0.6943399999997928,10005.35751868
2024-06-08 14:00:00,10006.05185868,-1.574339999999793,10004.477518680002
2024-06-08 15:00:00,10006.05185868,-1.2743399999997929,10004.77751868
