symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.02,101050.5,2025-01-27T00:00:00,bear,98971.48950000001,2025-01-27T06:00:00,-41.58020999999979,-2.0573975388543246,3.958859580000001,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-27T00:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-01-27T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1012.5815165382119, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 101000.0, 'atr': 1350.108688717616, 'tolerance': 1012.5815165382119, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T06:00:00', 'price': 99021.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1069.1689816041414, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-01-27T06:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.0573975388543246, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0096,98876.4135,2025-01-27T09:00:00,bear,101988.98000000001,2025-01-27T12:00:00,29.880638400000144,3.1479362871510457,1.958188416,TP1 Hit (99644.00),True,0.010400000000000001,tBTCUSD_2025-01-27T09:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-01-27T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1063.9639151159897, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 98827.0, 'atr': 1418.6185534879862, 'tolerance': 1063.9639151159897, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T12:00:00', 'price': 102040.0, 'actions': [{'action': 'PARTIAL', 'size': 0.0096, 'stop_price': 0.0, 'reason': 'TP1 Hit (99644.00)'}], 'position_side': 'LONG', 'current_atr': 1177.7557836651258, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1123.0673406775854, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf_entry_debug': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf_entry_debug': {'price': 102040.0, 'atr': 1497.4231209034472, 'tolerance': 1123.0673406775854, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'htf_exit_config': {'fib_threshold_atr': 0.6, 'trail_atr_multiplier': 2.1}}, {'timestamp': '2025-01-27T12:00:00', 'reason': 'TP1 Hit (99644.00)', 'action': 'PARTIAL', 'close_size': 0.0096, 'remaining_size': 0.010400000000000001}]"
tBTCUSD,CLOSE_LONG,0.005200000000000001,98876.4135,2025-01-27T09:00:00,bear,102248.85,2025-01-27T21:00:00,17.53666980000006,3.4107593313950564,1.0633880400000002,TP2 Hit (101991.26),True,0.005200000000000001,tBTCUSD_2025-01-27T09:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-01-27T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1063.9639151159897, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 98827.0, 'atr': 1418.6185534879862, 'tolerance': 1063.9639151159897, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T12:00:00', 'price': 102040.0, 'actions': [{'action': 'PARTIAL', 'size': 0.0096, 'stop_price': 0.0, 'reason': 'TP1 Hit (99644.00)'}], 'position_side': 'LONG', 'current_atr': 1177.7557836651258, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1123.0673406775854, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf_entry_debug': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf_entry_debug': {'price': 102040.0, 'atr': 1497.4231209034472, 'tolerance': 1123.0673406775854, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'htf_exit_config': {'fib_threshold_atr': 0.6, 'trail_atr_multiplier': 2.1}}, {'timestamp': '2025-01-27T12:00:00', 'reason': 'TP1 Hit (99644.00)', 'action': 'PARTIAL', 'close_size': 0.0096, 'remaining_size': 0.010400000000000001}, {'timestamp': '2025-01-27T21:00:00', 'price': 102300.0, 'actions': [{'action': 'PARTIAL', 'size': 0.005200000000000001, 'stop_price': 0.0, 'reason': 'TP2 Hit (101991.26)'}], 'position_side': 'LONG', 'current_atr': 1318.4255111636764, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1193.3140103054175, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf_entry_debug': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf_entry_debug': {'price': 102300.0, 'atr': 1591.08534707389, 'tolerance': 1193.3140103054175, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'htf_exit_config': {'fib_threshold_atr': 0.6, 'trail_atr_multiplier': 2.1}}, {'timestamp': '2025-01-27T21:00:00', 'reason': 'TP2 Hit (101991.26)', 'action': 'PARTIAL', 'close_size': 0.005200000000000001, 'remaining_size': 0.005200000000000001}]"
tBTCUSD,CLOSE_LONG,0.005200000000000001,98876.4135,2025-01-27T09:00:00,bear,101699.125,2025-01-31T18:00:00,62.09540800000023,3.1400515958237216,1.0576709000000002,TRAIL_STOP,False,0.0,tBTCUSD_2025-01-27T09:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-01-27T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1063.9639151159897, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 98827.0, 'atr': 1418.6185534879862, 'tolerance': 1063.9639151159897, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T12:00:00', 'price': 102040.0, 'actions': [{'action': 'PARTIAL', 'size': 0.0096, 'stop_price': 0.0, 'reason': 'TP1 Hit (99644.00)'}], 'position_side': 'LONG', 'current_atr': 1177.7557836651258, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1123.0673406775854, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf_entry_debug': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf_entry_debug': {'price': 102040.0, 'atr': 1497.4231209034472, 'tolerance': 1123.0673406775854, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'htf_exit_config': {'fib_threshold_atr': 0.6, 'trail_atr_multiplier': 2.1}}, {'timestamp': '2025-01-27T12:00:00', 'reason': 'TP1 Hit (99644.00)', 'action': 'PARTIAL', 'close_size': 0.0096, 'remaining_size': 0.010400000000000001}, {'timestamp': '2025-01-27T21:00:00', 'price': 102300.0, 'actions': [{'action': 'PARTIAL', 'size': 0.005200000000000001, 'stop_price': 0.0, 'reason': 'TP2 Hit (101991.26)'}], 'position_side': 'LONG', 'current_atr': 1318.4255111636764, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1193.3140103054175, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf_entry_debug': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf_entry_debug': {'price': 102300.0, 'atr': 1591.08534707389, 'tolerance': 1193.3140103054175, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'htf_exit_config': {'fib_threshold_atr': 0.6, 'trail_atr_multiplier': 2.1}}, {'timestamp': '2025-01-27T21:00:00', 'reason': 'TP2 Hit (101991.26)', 'action': 'PARTIAL', 'close_size': 0.005200000000000001, 'remaining_size': 0.005200000000000001}, {'timestamp': '2025-01-31T18:00:00', 'price': 101750.0, 'reason': 'TRAIL_STOP', 'source': 'TRAIL_STOP', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 992.101238974974, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-01-31T18:00:00', 'reason': 'TRAIL_STOP', 'pnl_pct': 3.1400515958237216, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,100430.18999999999,2025-02-02T03:00:00,bear,97061.445,2025-02-02T15:00:00,-67.37489999999961,-3.3543150719917794,3.8824578,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-02T03:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-02-02T03:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 881.0248148822973, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 100380.0, 'atr': 1174.6997531763964, 'tolerance': 881.0248148822973, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-02-02T15:00:00', 'price': 97110.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 918.9900663338383, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-02T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.3543150719917794, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,97648.79999999999,2025-02-02T21:00:00,bear,93416.2685,2025-02-03T00:00:00,-84.65062999999965,-4.334442921981615,3.7366507400000004,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-02T21:00:00,ZONE:mid@0.330;ENTRY_LONG,"{'timestamp': '2025-02-02T21:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 946.5451657219105, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 97600.0, 'atr': 1262.0602209625474, 'tolerance': 946.5451657219105, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.330', 'ENTRY_LONG']}","[{'timestamp': '2025-02-03T00:00:00', 'price': 93463.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1072.6120732354805, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-03T00:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.334442921981615, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,97017.48449999999,2025-02-06T18:00:00,bear,94305.8235,2025-02-18T15:00:00,-54.233219999999854,-2.7950229940253637,3.77223294,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-06T18:00:00,ZONE:low@0.230;ENTRY_LONG,"{'timestamp': '2025-02-06T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1097.8521496232202, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 96969.0, 'atr': 1463.8028661642936, 'tolerance': 1097.8521496232202, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.230', 'ENTRY_LONG']}","[{'timestamp': '2025-02-18T15:00:00', 'price': 94353.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 617.7342073678809, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-18T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.7950229940253637, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,94274.11349999999,2025-02-24T18:00:00,bear,91925.0145,2025-02-24T21:00:00,-46.98197999999975,-2.4917752209889383,3.6770005800000005,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-24T18:00:00,ZONE:mid@0.330;ENTRY_LONG,"{'timestamp': '2025-02-24T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 556.0810113424142, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 94227.0, 'atr': 741.4413484565522, 'tolerance': 556.0810113424142, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.330', 'ENTRY_LONG']}","[{'timestamp': '2025-02-24T21:00:00', 'price': 91971.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 608.0319282839032, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-24T21:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.4917752209889383, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,92378.166,2025-02-25T03:00:00,bear,89644.15550000001,2025-02-25T06:00:00,-54.68020999999979,-2.9595851686425445,3.5857662200000004,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-25T03:00:00,ZONE:mid@0.330;ENTRY_LONG,"{'timestamp': '2025-02-25T03:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 616.9219153704472, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 92332.0, 'atr': 822.562553827263, 'tolerance': 616.9219153704472, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.330', 'ENTRY_LONG']}","[{'timestamp': '2025-02-25T06:00:00', 'price': 89689.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 676.9633004331661, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-25T06:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.9595851686425445, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,87367.662,2025-02-25T12:00:00,bear,84621.668,2025-02-26T18:00:00,-54.91987999999983,-3.14303248723766,3.3848667200000007,EMERGENCY_SL,False,0.0,tBTCUSD_2025-02-25T12:00:00,ZONE:high@0.430;ENTRY_LONG,"{'timestamp': '2025-02-25T12:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 765.2405830630782, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {}, 'policy': 'pass'}, 'ltf': {'price': 87324.0, 'atr': 1020.3207774174376, 'tolerance': 765.2405830630782, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.430', 'ENTRY_LONG']}","[{'timestamp': '2025-02-26T18:00:00', 'price': 84664.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 978.8220132814414, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2025-02-26T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.14303248723766, 'remaining_size': 0.0}]"
