symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_SHORT,0.015,106206.87000000001,2025-01-19T18:00:00,bull,108274.11,2025-01-20T09:00:00,-31.00859999999986,-1.9464277593342034,3.2482233000000003,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2025-01-19T18:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2025-01-19T18:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2025-01-20T09:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': -1.9464277593342034, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,108274.11,2025-01-20T09:00:00,bull,102928.51000000001,2025-01-20T15:00:00,-80.18399999999987,-4.937098998089193,3.0878553,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-20T09:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2025-01-20T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2025-01-20T15:00:00', 'price': 102980.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-20T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.937098998089193, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.025,103691.81999999999,2025-01-20T18:00:00,ranging,101289.33,2025-01-21T03:00:00,-60.06224999999977,-2.316952291897269,5.064466500000001,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-20T18:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2025-01-20T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2025-01-21T03:00:00', 'price': 101340.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-21T03:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.316952291897269, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.025,101390.67,2025-01-21T03:00:00,ranging,105637.155,2025-01-22T03:00:00,106.16212500000002,4.188240397267323,5.28185775,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2025-01-21T03:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2025-01-21T03:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2025-01-22T03:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 4.188240397267323, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.015,105637.155,2025-01-22T03:00:00,bull,104352.15,2025-01-22T18:00:00,19.27507500000007,1.2164327977216014,3.1305644999999998,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2025-01-22T03:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2025-01-22T03:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2025-01-22T18:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 1.2164327977216014, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,104352.15,2025-01-22T18:00:00,ranging,102128.91,2025-01-23T06:00:00,-33.34859999999986,-2.130516716713543,3.0638673,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-22T18:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2025-01-22T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2025-01-23T06:00:00', 'price': 102180.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-23T06:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.130516716713543, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,105252.59999999999,2025-01-23T12:00:00,ranging,102968.49,2025-01-24T00:00:00,-34.26164999999979,-2.170122163252961,3.0890547,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-23T12:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2025-01-23T12:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2025-01-24T00:00:00', 'price': 103020.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-24T00:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.170122163252961, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,105472.70999999999,2025-01-24T09:00:00,ranging,102608.67000000001,2025-01-26T21:00:00,-42.96059999999969,-2.7154322667920257,3.0782601000000005,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-24T09:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2025-01-24T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2025-01-26T21:00:00', 'price': 102660.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-26T21:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.7154322667920257, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.025,102711.32999999999,2025-01-26T21:00:00,ranging,100409.77,2025-01-27T03:00:00,-57.53899999999958,-2.240804398112636,5.020488500000001,EMERGENCY_SL,False,0.0,tBTCUSD_2025-01-26T21:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2025-01-26T21:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T03:00:00', 'price': 100460.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2025-01-27T03:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.240804398112636, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0125,99070.51049999999,2025-01-27T06:00:00,bear,101988.98000000001,2025-01-27T12:00:00,36.48086875000026,2.9458508745647585,2.5497245000000004,TP1 Hit (99644.00),True,0.0125,tBTCUSD_2025-01-27T06:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2025-01-27T06:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2025-01-27T12:00:00', 'price': 102040.0, 'actions': [{'action': 'PARTIAL', 'size': 0.0125, 'stop_price': 0.0, 'reason': 'TP1 Hit (99644.00)'}], 'position_side': 'LONG', 'current_atr': 1177.7557836651258, 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf_entry_debug': None, 'ltf_entry_debug': None, 'htf_exit_config': {'fib_threshold_atr': 0.3, 'trail_atr_multiplier': 1.6}}, {'timestamp': '2025-01-27T12:00:00', 'reason': 'TP1 Hit (99644.00)', 'action': 'PARTIAL', 'close_size': 0.0125, 'remaining_size': 0.0125}]"
