symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.02,42655.316999999995,2024-01-31T09:00:00,ranging,47194.391,2024-02-09T11:00:00,90.78148000000016,10.641285352538835,1.88777564,EMERGENCY_TP,False,0.0,tBTCUSD_2024-01-31T09:00:00,ZONE:low@0.210;ENTRY_LONG,"{'timestamp': '2024-01-31T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 469.3936750810375, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 42634.0, 'atr': 234.69683754051874, 'tolerance': 469.3936750810375, 'levels': {'0.382': 43522.61, '0.5': 43446.5, '0.618': 43370.39, '0.786': 43262.03}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.210', 'ENTRY_LONG']}","[{'timestamp': '2024-02-09T11:00:00', 'price': 47218.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 541.7740456746111, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-02-09T11:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 10.641285352538835, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,48760.367999999995,2024-02-13T14:00:00,ranging,54297.8375,2024-02-26T19:00:00,110.74939000000013,11.356496530132848,2.1719135,EMERGENCY_TP,False,0.0,tBTCUSD_2024-02-13T14:00:00,ZONE:high@0.440;ENTRY_LONG,"{'timestamp': '2024-02-13T14:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 703.4878276458282, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 48736.0, 'atr': 351.7439138229141, 'tolerance': 703.4878276458282, 'levels': {'0.382': 49295.912, '0.5': 48991.0, '0.618': 48686.088, '0.786': 48251.976}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.440', 'ENTRY_LONG']}","[{'timestamp': '2024-02-26T19:00:00', 'price': 54325.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 550.469087800051, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-02-26T19:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 11.356496530132848, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,61371.6705,2024-03-05T19:00:00,bear,67559.2035,2024-03-07T17:00:00,123.75066000000007,10.082067099672647,2.70236814,EMERGENCY_TP,False,0.0,tBTCUSD_2024-03-05T19:00:00,ZONE:high@0.440;ENTRY_LONG,"{'timestamp': '2024-03-05T19:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 2278.8015143299276, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 61341.0, 'atr': 1139.4007571649638, 'tolerance': 2278.8015143299276, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.440', 'ENTRY_LONG']}","[{'timestamp': '2024-03-07T17:00:00', 'price': 67593.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1716.770978046973, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-07T17:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 10.082067099672647, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,71836.90049999999,2024-03-14T13:00:00,ranging,69990.98700000001,2024-03-14T18:00:00,-36.91826999999961,-2.5695895662981463,2.79963948,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-14T13:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-03-14T13:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1174.9507553683736, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 71801.0, 'atr': 587.4753776841868, 'tolerance': 1174.9507553683736, 'levels': {'0.382': 73152.902, '0.5': 73018.5, '0.618': 72884.098, '0.786': 72692.746}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-03-14T18:00:00', 'price': 70026.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1436.8792535454565, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-14T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.5695895662981463, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,69774.87,2024-03-26T16:00:00,ranging,68306.8295,2024-04-01T15:00:00,-29.360809999999766,-2.1039673739270146,2.7322731800000004,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-26T16:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-03-26T16:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1273.1678025313554, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 69740.0, 'atr': 636.5839012656777, 'tolerance': 1273.1678025313554, 'levels': {'0.382': 68856.332, '0.5': 68057.0, '0.618': 67257.668, '0.786': 66119.636}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-04-01T15:00:00', 'price': 68341.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 788.0418705694698, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-01T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.1039673739270146, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,71066.5155,2024-04-09T05:00:00,ranging,69305.33,2024-04-09T14:00:00,-35.22370999999985,-2.478221265822429,2.7722132000000004,EMERGENCY_SL,False,0.0,tBTCUSD_2024-04-09T05:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-04-09T05:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 907.4452303358958, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 71031.0, 'atr': 453.7226151679479, 'tolerance': 907.4452303358958, 'levels': {'0.382': 71256.156, '0.5': 70791.0, '0.618': 70325.844, '0.786': 69663.588}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-04-09T14:00:00', 'price': 69340.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1094.209182797617, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-09T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.478221265822429, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,61348.659,2024-04-17T14:00:00,bear,59395.287500000006,2024-04-30T19:00:00,-39.06742999999988,-3.1840492226570003,2.3758115,EMERGENCY_SL,False,0.0,tBTCUSD_2024-04-17T14:00:00,ZONE:low@0.210;ENTRY_LONG,"{'timestamp': '2024-04-17T14:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1464.4422425867424, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 61318.0, 'atr': 732.2211212933712, 'tolerance': 1464.4422425867424, 'levels': {'0.382': 63615.856, '0.5': 63369.0, '0.618': 63122.144, '0.786': 62770.688}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.210', 'ENTRY_LONG']}","[{'timestamp': '2024-04-30T19:00:00', 'price': 59425.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1087.8221101522404, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-30T19:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.1840492226570003, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,63425.697,2024-05-06T14:00:00,ranging,61667.151000000005,2024-05-08T20:00:00,-35.170919999999896,-2.7726080802864406,2.46668604,EMERGENCY_SL,False,0.0,tBTCUSD_2024-05-06T14:00:00,ZONE:high@0.440;ENTRY_LONG,"{'timestamp': '2024-05-06T14:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 938.4239178704738, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 63394.0, 'atr': 469.2119589352369, 'tolerance': 938.4239178704738, 'levels': {'0.382': 64636.71, '0.5': 64330.5, '0.618': 64024.29, '0.786': 63588.33}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.440', 'ENTRY_LONG']}","[{'timestamp': '2024-05-08T20:00:00', 'price': 61698.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 927.7356936427227, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-05-08T20:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.7726080802864406, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,56783.377499999995,2024-07-07T21:00:00,ranging,55265.353500000005,2024-07-08T00:00:00,-30.360479999999807,-2.6733598225994757,2.21061414,EMERGENCY_SL,False,0.0,tBTCUSD_2024-07-07T21:00:00,ZONE:low@0.210;ENTRY_LONG,"{'timestamp': '2024-07-07T21:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 866.2710185481175, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 56755.0, 'atr': 433.13550927405873, 'tolerance': 866.2710185481175, 'levels': {'0.382': 56694.632, '0.5': 56031.0, '0.618': 55367.368, '0.786': 54422.536}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.210', 'ENTRY_LONG']}","[{'timestamp': '2024-07-08T00:00:00', 'price': 55293.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 922.0397478817596, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-07-08T00:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.6733598225994757, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,55679.825999999994,2024-08-07T17:00:00,ranging,62329.819500000005,2024-08-08T22:00:00,132.99987000000024,11.943272775313654,2.49319278,EMERGENCY_TP,False,0.0,tBTCUSD_2024-08-07T17:00:00,ZONE:low@0.210;ENTRY_LONG,"{'timestamp': '2024-08-07T17:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1531.3747281006301, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 55652.0, 'atr': 765.6873640503151, 'tolerance': 1531.3747281006301, 'levels': {'0.382': 53120.426, '0.5': 52358.5, '0.618': 51596.574, '0.786': 50511.798}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.210', 'ENTRY_LONG']}","[{'timestamp': '2024-08-08T22:00:00', 'price': 62361.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 1587.5007495606305, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-08-08T22:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 11.943272775313654, 'remaining_size': 0.0}]"
