symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.02,43795.886999999995,2024-01-08T09:00:00,ranging,45113.432,2024-01-08T12:00:00,26.35090000000011,3.0083761061855094,1.8045372800000001,CONF_DROP,False,0.0,tBTCUSD_2024-01-08T09:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-08T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-08T12:00:00', 'price': 45136.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-08T12:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.0083761061855094, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,45681.148,2024-01-08T17:00:00,bull,46983.479999999996,2024-01-08T18:00:00,-26.046639999999897,-2.850917844709145,1.8793392,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-08T17:00:00,ZONE:high@0.300;ENTRY_SHORT,"{'timestamp': '2024-01-08T17:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-08T18:00:00', 'price': 46960.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-08T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.850917844709145, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,47019.498,2024-01-08T22:00:00,bull,45380.298500000004,2024-01-09T21:00:00,-32.7839899999999,-3.4862122517769016,1.8152119400000002,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-08T22:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-08T22:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-09T21:00:00', 'price': 45403.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-09T21:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.4862122517769016, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,45425.701499999996,2024-01-09T21:00:00,ranging,46976.5,2024-01-11T11:00:00,31.015970000000088,3.413923062916276,1.87906,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-09T21:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-09T21:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-11T11:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 3.413923062916276, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,46976.5,2024-01-11T11:00:00,ranging,48500.238,2024-01-11T14:00:00,-30.47475999999995,-3.243617553457575,1.9400095199999998,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T11:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-11T11:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T14:00:00', 'price': 48476.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.243617553457575, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,48451.762,2024-01-11T14:00:00,bull,46752.364499999996,2024-01-11T15:00:00,33.987950000000126,3.507400824762588,1.87009458,CONF_DROP,False,0.0,tBTCUSD_2024-01-11T14:00:00,ZONE:mid@0.260;ENTRY_SHORT,"{'timestamp': '2024-01-11T14:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T15:00:00', 'price': 46729.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.507400824762588, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,45995.9865,2024-01-11T16:00:00,ranging,44417.78,2024-01-12T15:00:00,-31.564130000000006,-3.4311830663747154,1.7767112,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T16:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-11T16:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T15:00:00', 'price': 44440.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.4311830663747154, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,44462.22,2024-01-12T15:00:00,bear,43452.263,2024-01-12T18:00:00,-20.199140000000043,-2.2714947656684754,1.73809052,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T15:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-12T15:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T18:00:00', 'price': 43474.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.2714947656684754, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,43509.744,2024-01-12T19:00:00,bear,42495.741500000004,2024-01-12T22:00:00,-20.2800499999999,-2.3305181938096324,1.6998296600000002,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T19:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-12T19:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T22:00:00', 'price': 42517.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T22:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.3305181938096324, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,42538.258499999996,2024-01-12T22:00:00,bear,42681.6485,2024-01-13T13:00:00,2.867800000000134,0.33708479156476684,1.7072659400000003,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-12T22:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T22:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'status': 'missing'}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_DATA_NOT_FOUND', 'selector': {'mode': 'fixed', 'selected': '6h', 'decision_path': [{'source': 'per_timeframe', 'success': False}, {'source': 'default', 'success': False}, {'source': 'static_default', 'success': True, 'timeframe': '6h'}]}}, 'policy': 'pass'}, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-13T13:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.33708479156476684, 'remaining_size': 0.0}]"
