symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.0075,44177.0775,2024-01-06T00:00:00,ranging,43978.0,2024-01-06T17:00:00,-1.4930812499999955,-0.45063528704450717,0.65967,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-06T00:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2024-01-06T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2024-01-06T17:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': -0.45063528704450717, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.0075,43978.0,2024-01-06T17:00:00,ranging,43656.8175,2024-01-08T04:00:00,2.4088687500000194,0.730325389967717,0.6548522625,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-06T17:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-06T17:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-08T04:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.730325389967717, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0125,43656.8175,2024-01-08T04:00:00,ranging,48451.762,2024-01-11T14:00:00,59.93680625000007,10.983266244727998,1.2112940500000002,EMERGENCY_TP,False,0.0,tBTCUSD_2024-01-08T04:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-08T04:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-11T14:00:00', 'price': 48476.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T14:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 10.983266244727998, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.017499999999999998,48451.762,2024-01-11T14:00:00,bull,46752.364499999996,2024-01-11T15:00:00,29.73945625000011,3.507400824762589,1.6363327574999997,CONF_DROP,False,0.0,tBTCUSD_2024-01-11T14:00:00,ZONE:mid@0.260;ENTRY_SHORT,"{'timestamp': '2024-01-11T14:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T15:00:00', 'price': 46729.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.507400824762589, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.010499999999999999,46510.2435,2024-01-11T17:00:00,bull,45434.2715,2024-01-12T14:00:00,-11.29770599999994,-2.313408658030342,0.9541197014999999,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T17:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-11T17:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T14:00:00', 'price': 45457.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.313408658030342, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0125,45479.7285,2024-01-12T14:00:00,ranging,44417.78,2024-01-12T15:00:00,-13.274356249999983,-2.3349930508050383,1.1104445,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T14:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2024-01-12T14:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T15:00:00', 'price': 44440.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.3349930508050383, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,43495.737,2024-01-12T18:00:00,bear,42495.741500000004,2024-01-12T22:00:00,-14.999932499999959,-2.2990655383078056,1.274872245,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T18:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T22:00:00', 'price': 42517.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T22:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.2990655383078056, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.025,42538.258499999996,2024-01-12T22:00:00,bear,42844.567,2024-01-13T16:00:00,7.657712500000162,0.7200776684358305,2.1422283500000003,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-12T22:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T22:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-13T16:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.7200776684358305, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.015,42844.567,2024-01-13T16:00:00,bear,42541.259999999995,2024-01-15T23:00:00,4.54960500000012,0.7079240642110072,1.2762377999999999,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-13T16:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-13T16:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-15T23:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.7079240642110072, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,42541.259999999995,2024-01-15T23:00:00,bear,42727.6255,2024-01-18T08:00:00,2.7954825000001073,0.4380817587443512,1.281828765,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-15T23:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-15T23:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-18T08:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.4380817587443512, 'remaining_size': 0.0}]"
