symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.02,42655.316999999995,2024-01-31T09:00:00,ranging,43350.314000000006,2024-01-31T15:00:00,13.899940000000207,1.629332633959819,1.7340125600000005,CONF_DROP,False,0.0,tBTCUSD_2024-01-31T09:00:00,ZONE:low@0.200;ENTRY_LONG,"{'timestamp': '2024-01-31T09:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 176.02262815538904, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 42634.0, 'atr': 234.69683754051874, 'tolerance': 176.02262815538904, 'levels': {'0.382': 43522.61, '0.5': 43446.5, '0.618': 43370.39, '0.786': 43262.03}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.200', 'ENTRY_LONG']}","[{'timestamp': '2024-01-31T15:00:00', 'price': 43372.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 182.58798255116457, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-31T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 1.629332633959819, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,51216.595499999996,2024-02-17T13:00:00,ranging,52725.624,2024-02-20T13:00:00,30.180570000000152,2.9463662808278768,2.10902496,CONF_DROP,False,0.0,tBTCUSD_2024-02-17T13:00:00,ZONE:low@0.200;ENTRY_LONG,"{'timestamp': '2024-02-17T13:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 209.24646864296025, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 51191.0, 'atr': 278.995291523947, 'tolerance': 209.24646864296025, 'levels': {'0.382': 52083.4, '0.5': 51930.0, '0.618': 51776.6, '0.786': 51558.2}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.200', 'ENTRY_LONG']}","[{'timestamp': '2024-02-20T13:00:00', 'price': 52752.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 192.4172097023547, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-02-20T13:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 2.9463662808278768, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,66715.341,2024-03-05T15:00:00,ranging,63962.003000000004,2024-03-05T18:00:00,-55.066759999999924,-4.126993819907173,2.55848012,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-05T15:00:00,ZONE:high@0.320;ENTRY_LONG,"{'timestamp': '2024-03-05T15:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 627.5853309133349, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 66682.0, 'atr': 836.78044121778, 'tolerance': 627.5853309133349, 'levels': {}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-03-05T18:00:00', 'price': 63994.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 741.616701753036, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-05T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.126993819907173, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,71836.90049999999,2024-03-14T13:00:00,ranging,69990.98700000001,2024-03-14T18:00:00,-36.91826999999961,-2.5695895662981463,2.79963948,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-14T13:00:00,ZONE:mid@0.340;ENTRY_LONG,"{'timestamp': '2024-03-14T13:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 440.60653326314014, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 71801.0, 'atr': 587.4753776841868, 'tolerance': 440.60653326314014, 'levels': {'0.382': 73152.902, '0.5': 73018.5, '0.618': 72884.098, '0.786': 72692.746}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.340', 'ENTRY_LONG']}","[{'timestamp': '2024-03-14T18:00:00', 'price': 70026.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 459.22682760435464, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-14T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.5695895662981463, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,66664.3155,2024-03-21T15:00:00,ranging,65189.389,2024-03-21T18:00:00,-29.49852999999988,-2.212467778207359,2.6075755600000003,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-21T15:00:00,ZONE:low@0.200;ENTRY_LONG,"{'timestamp': '2024-03-21T15:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 662.6323411648696, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 66631.0, 'atr': 883.5097882198261, 'tolerance': 662.6323411648696, 'levels': {'0.382': 64290.43, '0.5': 63802.5, '0.618': 63314.57, '0.786': 62619.89}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.200', 'ENTRY_LONG']}","[{'timestamp': '2024-03-21T18:00:00', 'price': 65222.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 668.989297115202, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-21T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.212467778207359, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,65254.611,2024-03-21T18:00:00,ranging,62958.505000000005,2024-03-22T13:00:00,-45.92211999999985,-3.5186877445334748,2.5183402000000004,EMERGENCY_SL,False,0.0,tBTCUSD_2024-03-21T18:00:00,ZONE:low@0.200;ENTRY_LONG,"{'timestamp': '2024-03-21T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 668.989297115202, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 65222.0, 'atr': 891.9857294869361, 'tolerance': 668.989297115202, 'levels': {'0.382': 64290.43, '0.5': 63802.5, '0.618': 63314.57, '0.786': 62619.89}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.200', 'ENTRY_LONG']}","[{'timestamp': '2024-03-22T13:00:00', 'price': 62990.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 593.2656755605162, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-03-22T13:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.5186877445334748, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,67075.521,2024-04-02T02:00:00,bear,65519.224,2024-04-02T11:00:00,-31.12593999999983,-2.320216044240628,2.6207689600000004,EMERGENCY_SL,False,0.0,tBTCUSD_2024-04-02T02:00:00,ZONE:high@0.320;ENTRY_LONG,"{'timestamp': '2024-04-02T02:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 402.13734903080143, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 67042.0, 'atr': 536.1831320410686, 'tolerance': 402.13734903080143, 'levels': {'0.382': 69677.474, '0.5': 69548.5, '0.618': 69419.526, '0.786': 69235.902}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-04-02T11:00:00', 'price': 65552.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 402.13734903080143, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-02T11:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.320216044240628, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,71066.5155,2024-04-09T05:00:00,ranging,69305.33,2024-04-09T14:00:00,-35.22370999999985,-2.478221265822429,2.7722132000000004,EMERGENCY_SL,False,0.0,tBTCUSD_2024-04-09T05:00:00,ZONE:mid@0.340;ENTRY_LONG,"{'timestamp': '2024-04-09T05:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 340.2919613759609, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 71031.0, 'atr': 453.7226151679479, 'tolerance': 340.2919613759609, 'levels': {'0.382': 71256.156, '0.5': 70791.0, '0.618': 70325.844, '0.786': 69663.588}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.340', 'ENTRY_LONG']}","[{'timestamp': '2024-04-09T14:00:00', 'price': 69340.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 359.3485440056404, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-09T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.478221265822429, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,63261.615,2024-04-27T00:00:00,ranging,62925.5215,2024-04-29T14:00:00,-6.7218699999999085,-0.5312755610175229,2.51702086,CONF_DROP,False,0.0,tBTCUSD_2024-04-27T00:00:00,ZONE:mid@0.340;ENTRY_LONG,"{'timestamp': '2024-04-27T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 348.0734263012793, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 63230.0, 'atr': 464.0979017350391, 'tolerance': 348.0734263012793, 'levels': {'0.382': 64498.638, '0.5': 64393.5, '0.618': 64288.362, '0.786': 64138.674}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.340', 'ENTRY_LONG']}","[{'timestamp': '2024-04-29T14:00:00', 'price': 62957.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 285.0431949281779, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-04-29T14:00:00', 'reason': 'CONF_DROP', 'pnl_pct': -0.5312755610175229, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,63320.644499999995,2024-05-06T16:00:00,ranging,61667.151000000005,2024-05-08T20:00:00,-33.069869999999796,-2.6113023849591266,2.46668604,EMERGENCY_SL,False,0.0,tBTCUSD_2024-05-06T16:00:00,ZONE:high@0.320;ENTRY_LONG,"{'timestamp': '2024-05-06T16:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 362.355900961186, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 63289.0, 'atr': 483.14120128158135, 'tolerance': 362.355900961186, 'levels': {'0.382': 64636.71, '0.5': 64330.5, '0.618': 64024.29, '0.786': 63588.33}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-05-08T20:00:00', 'price': 61698.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 347.900885116021, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-05-08T20:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.6113023849591266, 'remaining_size': 0.0}]"
