symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_LONG,0.0075,44185.9085,2024-01-06T00:00:00,ranging,43969.2,2024-01-06T17:00:00,-1.6253137500000048,-0.49044708450432933,0.659538,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-06T00:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2024-01-06T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2024-01-06T17:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': -0.49044708450432933, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.0075,43969.2,2024-01-06T17:00:00,ranging,43665.544499999996,2024-01-08T04:00:00,2.2774162500000057,0.6906095630577787,0.6549831675,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-06T17:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-06T17:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-08T04:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.6906095630577787, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0125,43665.544499999996,2024-01-08T04:00:00,ranging,48442.0668,2024-01-11T14:00:00,59.706528750000054,10.938881799584578,1.21105167,EMERGENCY_TP,False,0.0,tBTCUSD_2024-01-08T04:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-08T04:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-11T14:00:00', 'price': 48476.0, 'reason': 'EMERGENCY_TP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T14:00:00', 'reason': 'EMERGENCY_TP', 'pnl_pct': 10.938881799584578, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.017499999999999998,48442.0668,2024-01-11T14:00:00,bull,46761.7103,2024-01-11T15:00:00,29.406238750000025,3.468796050625985,1.6366598604999998,CONF_DROP,False,0.0,tBTCUSD_2024-01-11T14:00:00,ZONE:mid@0.260;ENTRY_SHORT,"{'timestamp': '2024-01-11T14:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T15:00:00', 'price': 46729.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-11T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.468796050625985, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.010499999999999999,46519.5409,2024-01-11T17:00:00,bull,45425.1801,2024-01-12T14:00:00,-11.490788400000023,-2.3524754948731714,0.9539287820999999,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T17:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-11T17:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T14:00:00', 'price': 45457.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.3524754948731714, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.0125,45488.819899999995,2024-01-12T14:00:00,ranging,44408.892,2024-01-12T15:00:00,-13.49909874999994,-2.374051255614119,1.1102223000000002,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T14:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2024-01-12T14:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T15:00:00', 'price': 44440.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.374051255614119, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,43504.4318,2024-01-12T18:00:00,bear,42487.238099999995,2024-01-12T22:00:00,-15.257905500000051,-2.338138111253308,1.2746171429999997,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T18:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T18:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T22:00:00', 'price': 42517.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}}, {'timestamp': '2024-01-12T22:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.338138111253308, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.025,42546.7619,2024-01-12T22:00:00,bear,42835.9938,2024-01-13T16:00:00,7.230797499999972,0.6797976792682756,2.14179969,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-12T22:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T22:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-13T16:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.6797976792682756, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.015,42835.9938,2024-01-13T16:00:00,bear,42549.763999999996,2024-01-15T23:00:00,4.293447000000015,0.6681992749751519,1.27649292,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-13T16:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-13T16:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-15T23:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.6681992749751519, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,42549.763999999996,2024-01-15T23:00:00,bear,42719.0757,2024-01-18T08:00:00,2.539675500000085,0.3979145454249891,1.281572271,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-15T23:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-15T23:00:00', 'summary': {'candidate': 'LONG', 'htf': {'status': 'missing'}, 'ltf': {'status': 'missing'}}, 'htf': None, 'ltf': None, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-18T08:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.3979145454249891, 'remaining_size': 0.0}]"
