symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_SHORT,0.015,44129.924,2024-01-07T00:00:00,ranging,44107.042499999996,2024-01-07T15:00:00,0.3432225000000471,0.051850304568852514,1.323211275,CONF_DROP,False,0.0,tBTCUSD_2024-01-07T00:00:00,ZONE:low@0.250;ENTRY_SHORT,"{'timestamp': '2024-01-07T00:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 439.5241604177677, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 44152.0, 'atr': 293.0161069451785, 'tolerance': 439.5241604177677, 'levels': {'0.382': 43671.248, '0.5': 43431.0, '0.618': 43190.752, '0.786': 42848.704}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.250', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-07T15:00:00', 'price': 44085.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 375.58102038870385, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-07T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 0.051850304568852514, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.015,44083.947,2024-01-07T17:00:00,ranging,43948.9635,2024-01-07T22:00:00,2.0247525000000315,0.3061964937032569,1.318468905,CONF_DROP,False,0.0,tBTCUSD_2024-01-07T17:00:00,ZONE:low@0.250;ENTRY_SHORT,"{'timestamp': '2024-01-07T17:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 386.90505594816983, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 44106.0, 'atr': 257.93670396544655, 'tolerance': 386.90505594816983, 'levels': {'0.382': 43671.248, '0.5': 43431.0, '0.618': 43190.752, '0.786': 42848.704}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.250', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-07T22:00:00', 'price': 43927.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 374.18851727226786, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-07T22:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 0.3061964937032569, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,43693.835999999996,2024-01-08T00:00:00,ranging,46936.520000000004,2024-01-08T18:00:00,48.640260000000126,7.421376324111274,1.4080956000000002,CONF_DROP,False,0.0,tBTCUSD_2024-01-08T00:00:00,ZONE:mid@0.320;ENTRY_LONG,"{'timestamp': '2024-01-08T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 388.20080241260627, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 43672.0, 'atr': 258.8005349417375, 'tolerance': 388.20080241260627, 'levels': {'0.382': 43671.248, '0.5': 43431.0, '0.618': 43190.752, '0.786': 42848.704}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-01-08T18:00:00', 'price': 46960.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 393.55618422243276, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-08T18:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 7.421376324111274, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.020999999999999998,46737.356999999996,2024-01-09T05:00:00,bull,44677.65,2024-01-10T12:00:00,-43.25384699999989,-4.406982191996854,1.8764612999999999,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-09T05:00:00,ZONE:mid@0.320;ENTRY_LONG,"{'timestamp': '2024-01-09T05:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 580.8326472798086, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 46714.0, 'atr': 387.22176485320574, 'tolerance': 580.8326472798086, 'levels': {'0.382': 45702.494, '0.5': 45232.5, '0.618': 44762.506, '0.786': 44093.362}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-01-10T12:00:00', 'price': 44700.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 703.7738822908237, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-10T12:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.406982191996854, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.03,44722.35,2024-01-10T12:00:00,bear,46419.7785,2024-01-10T17:00:00,50.922855000000055,3.7954814539039248,2.78518671,CONF_DROP,False,0.0,tBTCUSD_2024-01-10T12:00:00,ZONE:mid@0.320;ENTRY_LONG,"{'timestamp': '2024-01-10T12:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 703.7738822908237, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 44700.0, 'atr': 469.1825881938825, 'tolerance': 703.7738822908237, 'levels': {'0.382': 46461.35, '0.5': 46275.5, '0.618': 46089.65, '0.786': 45825.05}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-01-10T17:00:00', 'price': 46443.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 703.7738822908237, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-10T17:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.7954814539039248, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,46521.248999999996,2024-01-11T03:00:00,ranging,46976.5,2024-01-11T11:00:00,6.8287650000000575,0.9785872258072947,1.409295,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-11T03:00:00,ZONE:mid@0.320;ENTRY_LONG,"{'timestamp': '2024-01-11T03:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 894.3902405796174, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 46498.0, 'atr': 596.2601603864116, 'tolerance': 894.3902405796174, 'levels': {'0.382': 45995.31, '0.5': 45665.5, '0.618': 45335.69, '0.786': 44866.13}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-01-11T11:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.9785872258072947, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.020999999999999998,46976.5,2024-01-11T11:00:00,bull,48500.238,2024-01-11T14:00:00,-31.998497999999945,-3.243617553457575,2.0370099959999997,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T11:00:00,ZONE:low@0.250;ENTRY_SHORT,"{'timestamp': '2024-01-11T11:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 794.7330202265282, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 47000.0, 'atr': 529.8220134843522, 'tolerance': 794.7330202265282, 'levels': {'0.382': 46316.052, '0.5': 45925.0, '0.618': 45533.948, '0.786': 44977.195999999996}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.250', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T14:00:00', 'price': 48476.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 851.8502369065834, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-11T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.243617553457575, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.020999999999999998,48451.762,2024-01-11T14:00:00,bull,46752.364499999996,2024-01-11T15:00:00,35.68734750000013,3.507400824762588,1.9635993089999997,CONF_DROP,False,0.0,tBTCUSD_2024-01-11T14:00:00,ZONE:mid@0.320;ENTRY_SHORT,"{'timestamp': '2024-01-11T14:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 851.8502369065834, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 48476.0, 'atr': 567.9001579377223, 'tolerance': 851.8502369065834, 'levels': {'0.382': 46316.052, '0.5': 45925.0, '0.618': 45533.948, '0.786': 44977.195999999996}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T15:00:00', 'price': 46729.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 933.4390796312197, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-11T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.507400824762588, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.015,46152.0645,2024-01-11T21:00:00,ranging,44417.78,2024-01-12T15:00:00,-26.014267500000024,-3.757761475654034,1.3325334,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T21:00:00,ZONE:mid@0.320;ENTRY_LONG,"{'timestamp': '2024-01-11T21:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 947.647092378077, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 46129.0, 'atr': 631.7647282520513, 'tolerance': 947.647092378077, 'levels': {'0.382': 47037.876, '0.5': 46509.0, '0.618': 45980.124, '0.786': 45227.148}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.320', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T15:00:00', 'price': 44440.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 784.9508124191898, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-12T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.757761475654034, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.03,44462.22,2024-01-12T15:00:00,bear,42495.741500000004,2024-01-12T22:00:00,-58.99435499999992,-4.422807723051159,2.54974449,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T15:00:00,ZONE:low@0.250;ENTRY_LONG,"{'timestamp': '2024-01-12T15:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 784.9508124191898, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}, 'htf': {'reason': 'UNAVAILABLE_PASS', 'raw': {'available': False, 'reason': 'HTF_LEVELS_INCOMPLETE', 'missing_levels': [0.382, 0.5, 0.618, 0.786], 'htf_timeframe': '1D', 'selector': {'mode': 'fixed', 'selected': '1D', 'decision_path': [{'source': 'per_timeframe', 'success': True, 'timeframe': '1D'}]}}, 'policy': 'pass'}, 'ltf': {'price': 44440.0, 'atr': 523.3005416127932, 'tolerance': 784.9508124191898, 'levels': {'0.382': 47539.442, '0.5': 47165.5, '0.618': 46791.558, '0.786': 46259.166}, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.250', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T22:00:00', 'price': 42517.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'UNAVAILABLE_PASS', 'tolerance': None, 'level_price': None, 'config': None}, 'ltf': {'reason': 'PASS', 'tolerance': 826.3047703007471, 'level_price': None, 'config': {'long_max_level': 0.146, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-12T22:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.422807723051159, 'remaining_size': 0.0}]"
